category,company,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.7211538461538461,0.5563500170241743,0.0560599350457632,0.5320560704332012,0.5645244163104243,0.0024562604441402,0.0089100936885137,0.0,0.0005029440628066,0.0114883967193134,0.0541548040882371,0.0040981543201796,0.0054808372939629,0.0093079293322387,0.0716648847108188,0.2043197020066487,0.0810082563956562,0.0,0.0223245430445095,0.0808385965267992,0.0052782187528438,0.0,0.0218357409675753,0.0,0.1088696078731949,0.0,0.0483177874628324,0.0262082981206487,0.0055410656862437,0.0167756782945736,0.0031008583690987,0.0981896534364365,0.2043197020066487,0.0259264492168577,0.0,0.0,0.0,0.0,0.0,0.332270165091974,0.044819381354099,0.2898239158475736,0.0003118348088994,0.2908667830133798,0.0065988905615243,0.2910301331464611,0.2159297862926874,0.0295862781231647,0.0524803007617403,0.7089059023688,0.0025230390182653,0.0132656695156695,0.0054774057014813,0.0027982949923534,0.2897358991907887,0.4550785909663388,0.4919395240179509,0.4343025268258912,0.1567225635967095,0.4843791368811225,0.314681431898453,0.3213288980351252,0.2928555590048339,0.4972094178696624,0.4900858644669111,0.4900858644669111,0.3339160839160839,0.3339160839160839,0.0,0.0001463200507242,0.4870904693000453,0.5263866167080057,0.5152110121111881,0.517280245919637,0.1751004348726444,0.3841521066196945,0.0
0.0384615384615384,0.3496765406877766,0.1284445428599547,0.4066239767558071,0.469654307793489,0.0137812317542128,0.0018758091975818,0.0016465539219852,0.0090775269872423,0.0243653909551353,0.00244761690187,0.025344114063617,0.080958640914147,0.0017592306298045,0.1101753041092574,0.0705631433492209,0.0283279781998617,0.0014523528115547,0.0222547788474954,0.0297138106872395,0.00014156142249,0.0,0.0055171436380753,0.0,0.0356766921135195,0.0,0.0107327603763594,0.0013682643164714,0.0010369858278603,0.0040374677002583,0.0208905579399141,0.0358142532068708,0.0705631433492209,0.3135697561763281,0.0,0.0002631499043551,0.0,0.0,0.009258589511754,0.0151150428276263,0.0020008652390222,0.0132288094071533,0.002996325772469,0.0154159394997091,0.0116511661476914,0.0210031034137551,0.0103818333350482,0.0304874344383467,0.0,0.6982397591938229,0.0343038544455236,0.0159366096866096,0.002178513631271,0.0124296358962678,0.0632875719634445,0.4302557188590578,0.4911115915814564,0.4075862466828198,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4724392061608104,0.4656705372786732,0.4656705372786732,0.3269230769230769,0.3269230769230769,0.0,0.0001463200507242,0.49619355117379,0.5264657765581297,0.5053513311636344,0.5162116665446826,0.1726568647753158,0.3812962219430377,1.0
0.4326923076923077,0.2802179094313926,0.0036905816356657,0.4923317861245768,0.5030314863531733,0.0,0.001886003812786,0.0,0.0,0.0017582241935644,0.0,0.0,4.044898371928405e-05,2.1324007633994736e-05,2.017308506989974e-05,0.0035947450634837,0.0005999105218204,0.0,0.0222547788474954,0.0005981285672286,0.0001617844828457,0.0,0.0015792190964032,0.0010321692757612,0.0032191801821136,0.0,0.0,0.000412491448348,0.0008065445327802,3.0281007751937984e-05,0.0,0.0004430214059888,0.0035947450634837,0.0,0.0,0.0,0.0,0.0,0.0,0.0032396541694248,0.0,0.0032297093261606,9.49062461868026e-05,0.0032396541694248,0.0055884354442909,0.0029732705976574,0.0,0.0324618780502622,0.0,0.6959494830519566,0.0014806567008599,0.0072337962962962,2.0747748869247687e-05,5.42305231076259e-05,0.0029288618704456,0.4535361773664674,0.4911115915814564,0.4317930079612322,0.1554918055040226,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915872100758348,0.4955919291175577,0.4884915495870016,0.4884915495870016,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4776094421527763,0.526011926750752,0.5245318252147468,0.5166947229744565,0.1720273348519362,0.3812249867243456,0.0
0.1153846153846153,0.7620020429009193,0.0428599547288652,0.4920432943697743,0.5012023183163433,0.4460327367170669,0.0018758091975818,0.4655285969235999,0.0222767419038272,0.900310686206931,0.5471806320791429,0.0812985208381581,0.7232379411467287,0.0925355311277201,0.0,0.0,0.0,0.0,0.1551356415316231,0.0,0.0,0.2270954929645685,0.3825455797050099,0.0,0.0,0.8057194682341057,0.5401816626613988,0.3165720954565576,0.3876860551592663,0.3291949289405684,0.0314163090128755,0.0,0.0,0.0,0.0782783630684525,0.0108093883788953,0.0090438059349976,0.0,0.0,0.0002708070048745,0.6260328790828467,0.0002699757021868,0.0314275255230012,0.0002708070048745,0.1997711009836471,0.0,0.0,0.0295862781231647,1.0,0.6833529642716922,0.3737177512970552,0.2221777065527065,0.4519170919955184,0.8398355730539377,0.0,0.453502887864312,0.4905526053504475,0.4317583939079266,0.3543949828508339,0.537549642573471,0.2960963647300152,0.3213288980351252,0.3939686904075569,0.4955698473598499,0.4884697841961496,0.4884697841961496,0.833916083916084,0.833916083916084,0.071328399308008,0.0190378643775707,0.4782951428633134,0.3837669534012349,0.0,0.5227914806411477,0.190060053841375,0.4007240088590708,0.0
0.1538461538461538,0.3527408920667347,0.4149074894203326,0.3637056765904395,0.5464947796777376,0.1198030964988222,0.0018758091975818,0.0051733661935922,0.062684003925417,0.1765416928901809,0.0313274481289556,0.0616233524312023,0.1165132976033977,0.0224648420424134,0.2300135159669968,0.4939319902270997,0.1767804124130638,0.0028546244916765,0.0551336482688512,0.2125890856743139,0.0112541330879602,0.0,0.0302278732170515,0.0,0.2561956443981155,0.0,0.1121848397213962,0.0517224033160288,0.0332463941174622,0.0449874838501292,0.0058798283261802,0.2442558247246219,0.4939319902270997,0.1421564669788471,0.0,0.0,0.0,0.0,0.0,0.7405167398848568,0.0764438676184296,0.6675699187073163,0.0013964776224629,0.670598383181882,0.0150021652609655,0.6782060266292923,0.3905277346201731,0.0295862781231647,0.0,0.6724414343672295,0.1436592357442372,0.0310385505698005,0.0261214158263828,0.1444592674540938,0.6553806513949837,0.4680892380587781,0.4911115915814564,0.446925118264682,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.510083082613376,0.5024649305139897,0.5024649305139897,0.3374125874125874,0.3374125874125874,0.0,0.0001463200507242,0.5132712783188994,0.5218059000474958,0.4946326628608013,0.5181878064846666,0.1959826050942224,0.4012809387506638,0.0
0.1538461538461538,0.0469867211440245,0.0486664698356461,0.8178071535651914,0.8464372328181519,0.1175179689544786,0.0739619333068273,0.0002124585705787,0.266400883218842,0.4061597786235901,0.7015238719455994,0.2173431474227946,0.064516129032258,0.0285741702295529,1.0,0.0,0.6752552161711474,0.0001302109417255,0.0840558910881221,0.736235439624497,0.0188074461308229,0.0,0.3164714576394724,0.0,0.0,0.0,0.4705714634841758,0.4312547788643406,0.0109564361206255,0.0905099321705426,0.0271459227467811,0.0,0.0,0.1576376554174067,0.0137434485679496,0.0500592087284799,0.0,0.0,0.03750452079566,0.0002708070048745,0.1921587713605883,0.0002699757021868,0.0524424800357932,0.0002708070048745,0.0101251727053389,0.0,0.0,0.1238735546060225,0.2664888908317941,0.6378173668368015,0.0768283148942218,0.1129585113960114,0.084858292875223,0.1606199633401663,0.0,0.5555019224687495,0.4911115915814564,0.537815853236414,0.1961973194812716,0.4843791368811225,0.320411184971544,0.3213288980351252,0.3381347288128076,0.5680752987937839,0.5599364450587121,0.5599364450587121,0.3566433566433566,0.3566433566433566,0.0362783936778961,0.0096571233478027,0.5953177979828521,0.4104174362763206,0.525230752814384,0.5168923369684549,0.1798219092979913,0.3875001618982243,0.0
0.5,0.4027919645897174,0.0039981301053045,0.5004971331131866,0.5113038474186123,0.0026978598320884,0.0034661691694446,0.0,0.0,0.0059839562042337,0.0128423079286401,0.0076324348272632,0.0055111740317524,0.0,0.025750943091727,0.0494953338406696,0.0109204050921218,0.0008012981029267,0.0222547788474954,0.0116989892640991,0.0013246104532998,0.0,0.0003340655780852,0.0,0.0134694586667484,0.0009873028264413,0.0135534194126512,0.0139442231075697,0.00270244791503,0.0064902293281653,0.0,0.0365089913208079,0.0494953338406696,0.0044102212175036,0.0,0.0021962895863485,0.0,0.0,0.0,0.0486048424304427,0.0,0.0484556389924906,9.49062461868026e-05,0.0486048424304427,0.0057224754088218,0.0483732105315847,0.0282130693802796,0.0295862781231647,0.0088523622692648,0.694076364350216,0.0076520338300443,0.00955974002849,0.0009958919457238,0.0047397477196065,0.0461471878900116,0.4548733057030465,0.4911115915814564,0.4331833391023422,0.1562157808526619,0.4843791368811225,0.3146197387294292,0.3212584218983452,0.2922346888997295,0.4965193629412902,0.4894056960027859,0.4894056960027859,0.3391608391608391,0.3391608391608391,0.0001637850730379,0.0001950934009657,0.4769615359695916,0.5259116576072616,0.5251347169609987,0.5165044280172729,0.1737336922758335,0.3823971298682797,0.0
0.3846153846153846,0.4766768811712631,0.0203105009349473,0.567241761242163,0.5846863696152582,1.006664116450905e-05,0.0018758091975818,0.0190150420667969,0.0002576054955839,0.0198499515489355,0.1843495893328963,0.0676950650972178,0.0311153807260592,0.0008103122900917,0.2811422000766577,0.4599371169944327,0.0146113799975596,0.0007912818766401,0.0222547788474954,0.0153688628460782,0.0,0.0161294228766559,0.017553627648482,0.0690570396402152,0.097444073131598,0.0,0.0288481120931937,0.2461467262264075,0.0388503074296368,0.0240734011627907,0.033068669527897,0.3664693207676353,0.4599371169944327,0.0276118197965444,0.0,0.0106170865257127,0.0,0.0,0.0,0.3097129445748329,0.0,0.3087622114009739,9.49062461868026e-05,0.3097129445748329,0.0173427092570061,0.3202722995294824,0.0,0.0295862781231647,0.267975213385646,0.7099937835361864,0.0228731847148847,0.0336315883190883,0.0018672973982322,0.0129394028134795,0.3199504810982729,0.4546291826872395,0.4825633210110268,0.4235779393100265,0.1554737061203066,0.4843791368811225,0.3109952650492774,0.3216953739463817,0.2876225109760965,0.4901984597973999,0.4831753528713992,0.4831753528713992,0.3199300699300699,0.3199300699300699,0.0,0.0001463200507242,0.4420177958231648,0.528101746794026,0.5571359974390439,0.5160726048452023,0.1783971836819217,0.3856609980701732,1.0
0.7980769230769231,0.1348314606741573,0.0140734179706721,0.9714341646360624,0.985207374219007,0.0452495520344681,0.09510556524044,0.0103679782442423,0.0027109911678115,0.1499785216930899,0.3764823955922413,0.1321176482434324,0.079320457073516,0.0502713479971425,0.6297734562546651,0.0,0.6798308048968967,0.0,0.0546552652036117,0.7107693555418133,0.0004449073278259,0.0,0.1004929998076592,0.0,0.8184075788699146,0.0,0.7737159382509878,0.1012616201859229,0.0043783846065214,0.0370437661498708,0.0143347639484978,0.9202058035804184,0.0,0.1697178265783949,0.0129493355921435,0.0002833922046901,0.0,0.0,0.0,0.0002708070048745,0.0306727233398226,0.0002699757021868,0.0053418658568,0.0002708070048745,0.0075784133792506,0.0,0.9496650855549496,0.048814321297665,0.0,0.57859736945426,0.0764966477932292,0.0574919871794871,0.0621913772355699,0.2173342444061215,0.0,0.550236632877822,0.4911115915814564,0.5323410638052383,0.1871295282395634,0.4884432088959491,0.3169640791523358,0.3213288980351252,0.3198367998580868,0.5742305887548649,0.5660035477587089,0.5660035477587089,0.548951048951049,0.548951048951049,0.0146382909027628,0.0040969614202799,0.5637755652981449,0.4959945115837247,0.4690231019580643,0.5157286101149088,0.175937047007662,0.3834332785038014,0.0
0.3942307692307692,0.1447054817841334,0.0073811632713315,0.4914044911984256,0.503648059848734,0.0077714469790009,0.0018758091975818,0.0,0.0,0.0094604449505998,0.0017000184339348,0.01193197265212,0.0023359288097886,0.0001919160687059,0.0160981218857799,0.0284876036368005,0.0012913328181559,0.0,0.0222547788474954,0.0012874970853904,0.0,0.0,0.0003036959800775,0.0059841242535204,0.0065814350389878,0.0,0.0073724084558673,0.0135317316592216,0.0008693921587112,0.0011405846253229,0.0001502145922746,0.0221611389677601,0.0284876036368005,0.0038046988535443,0.0,8.096920134004029e-05,0.0,0.0,0.0,0.022015606507392,0.0016872160934458,0.0203881650651441,0.0001220223165258,0.0204710035907002,0.0059183799723671,0.0204725197717489,0.0144049223677576,0.032087240031591,0.0,0.6944199057714959,0.0030323849233612,0.0076121794871794,0.0001348603676501,0.0037635983036692,0.0199786625870606,0.4538357828858669,0.4911115915814564,0.432104534440983,0.1556366005737504,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2917291232427159,0.4958017058157829,0.4886983208000957,0.4886983208000957,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4777228257348336,0.5259908174573855,0.5237475324121005,0.5157505672253532,0.173137295506316,0.3812638422981777,1.0
0.3942307692307692,0.3040517534899557,0.0035921661253813,0.5433536136168108,0.5538833853995396,0.0,0.0071056467973616,3.186878558681057e-05,0.0,0.0069030279417788,0.0,0.0215178274747515,0.0298715744766912,0.0032305871565502,0.0543664642633798,0.161793567509112,0.0376520112254443,0.0001001622628658,0.0251250772389324,0.0415344532192496,0.0248136950564728,0.0,0.0024194446412844,0.0,0.0693912172588936,0.0057975340389869,0.0525233188057512,0.0271540102217393,0.0077721564067917,0.0023316375968992,0.0012017167381974,0.094323284802352,0.161793567509112,0.0230603100274503,0.0,0.0018825339311559,0.0032815198618307,0.0008933169383401,0.0020735382760699,0.2125534091592947,0.0161583387410772,0.1969622733953944,0.0070230622178233,0.2026839983149786,0.0085579361969768,0.2049154069476424,0.1212380001852061,0.0295862781231647,0.0,0.6996793613401388,0.0243538414157447,0.0085358796296296,0.0050935723474003,0.0476143992884955,0.1929224203872941,0.4607267098320545,0.4911115915814564,0.4392696434752509,0.1576456321662247,0.4843791368811225,0.3157610623563706,0.3213288980351252,0.2950108652268393,0.5006155289961081,0.4934431760058331,0.4934431760058331,0.3409090909090909,0.3409090909090909,0.0041867559295314,0.0012843648896909,0.4932185819493337,0.5200960472848171,0.5182734887691405,0.5210641879528654,0.1725823151791261,0.3855314794907329,0.0
0.3846153846153846,0.3663602315287708,0.0085129416396024,0.4913375198982036,0.5040539707333114,0.0022851275443435,0.0019777553496243,7.4360499702558e-05,0.0,0.0041757824597156,0.0030825635458697,0.0026280547360365,0.0002932551319648,0.0001705920610719,0.0060821851485747,0.0140285176432891,0.0039146703542522,0.0026042188345119,0.0222547788474954,0.0065388631502113,0.0,0.0,0.0020043934685117,0.0001720282126268,0.0087479943996484,0.0,0.0026882815363936,0.0027767717010744,0.0008274937414239,4.037467700258398e-05,0.0,0.0054874242332709,0.0140285176432891,0.0,0.0023611625813965,4.048460067002015e-05,0.0,0.0,0.0,0.0127680487853804,0.0,0.0127288544031037,9.49062461868026e-05,0.0127680487853804,0.0055884354442909,0.0124737210932025,0.0100731564271676,0.0295862781231647,0.0,0.695532325611831,0.0017767880410319,0.0075565349002849,0.0002282252375617,0.0021800670289265,0.0121180401787511,0.4537414626297597,0.4911115915814564,0.4320064612899503,0.1556908987248984,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2917823406802962,0.4956747357089625,0.4888506785360598,0.4888506785360598,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4791050255922943,0.5243020739880733,0.5247665795230219,0.5166727658640122,0.1720604680057983,0.3812379385822896,0.0
0.6442307692307693,0.8420156622403814,0.1840739100482236,0.5215518795752989,0.607515003288392,0.0119692363446012,0.0018758091975818,0.0,0.0002330716388616,0.0138160457937483,0.0435962558630153,0.0182252071732804,0.0308322378400242,0.0,0.0918984890359282,0.3105098730324028,0.0155163297677634,0.0,0.0222547788474954,0.0154702405693372,0.1261817850895376,0.0,0.1187451282103195,0.0156791428079919,0.2760421457113366,0.0,0.006130096533746,0.0331099843052034,0.000817019137102,0.0010901162790697,0.0,0.040274673271713,0.3105098730324028,0.0103443403843048,0.0,0.0,0.0,0.0,0.0,0.1465467091933963,0.0,0.1460968512833845,0.0002982767737299,0.1467071874185071,0.0056399892768028,0.1462108319151066,0.0,0.0295862781231647,0.0037485929115528,0.6959494830519566,0.0033995877851744,0.0115518162393162,0.0064110544005975,0.0023319124936279,0.1493015016707597,0.452232338532044,0.4911115915814564,0.4304372908734279,0.1554737061203066,0.4843791368811225,0.3153369218193316,0.3213288980351252,0.2923854716395406,0.4937977863037898,0.4867231115802761,0.4867231115802761,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4817560417251582,0.5260963639242175,0.5203222536413594,0.5166654468271975,0.1720604680057983,0.3812314626533176,1.0
0.7980769230769231,0.2386789240721825,0.0216268083850014,0.4920432943697743,0.5012023183163433,0.6775755501419397,0.0592612981823001,0.0,0.0,0.7303923037731891,0.9514163406591156,0.3378611057968242,0.5079178885630499,0.032209913531149,0.0,0.0,0.0,0.0019731965784571,0.0463333931312164,0.0,0.6905265073763612,0.0,0.1483149934705364,0.0360399105453294,0.0,2.2960530847473195e-05,0.0,0.2661072880196386,0.0448732049146843,0.0960412629198966,0.055225321888412,0.0,0.0,0.616593331180365,0.0006882312456985,0.0053237249881076,7.850525985241012e-05,0.0027850469254132,0.0,0.0002708070048745,0.0659636599610642,0.0002699757021868,0.036538904781919,0.0002708070048745,0.1946569607984657,0.0,0.0,0.0551224155039387,0.0,0.664948959560267,0.1527682357679277,0.1755809294871795,0.1057409021121208,0.3969674291478215,0.0,0.5289479962493828,0.4911115915814564,0.5102053767162801,0.1617451425778952,0.4889661106698437,0.3051652605765226,0.3213288980351252,0.2806865049447869,0.5774103618648044,0.5691377640413977,0.5691377640413977,0.3444055944055944,0.3444055944055944,0.0539876547001197,0.0001463200507242,0.6363518562512148,0.5257322286136471,0.3512084511550978,0.4937275854497547,0.204199627252019,0.3860625056664378,0.0
0.4711538461538461,0.2958801498127341,0.0,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818,0.0241352936177445,0.002134445534838,0.0017482342833737,0.1495504168117485,0.161912337760414,1.0,0.0136367028819396,0.0,0.0,0.081638670842315,0.0029948516596886,0.0222547788474954,0.084427367930171,0.0,0.0,0.0,1.0,0.0,0.1148026542373659,0.0046332124964359,0.1488490482514386,0.4183452220092385,0.2303476259689922,0.2783047210300429,0.0,0.0,0.0,0.0,0.0,0.0,0.0232472596189215,0.1275105485232067,0.1656536478706545,0.0,0.1651451369376756,0.6574562414414903,0.6519528194018174,0.0256738085909306,0.6699569526479128,0.0342631367747378,0.0295862781231647,0.099266674681151,0.6959494830519566,0.0311293264788799,0.6051793981481481,0.0207788704925515,0.0551741342096985,0.7622589476226902,0.4046061574482487,0.3527361321316887,0.2295373254874812,0.160831123700238,0.4882975906804341,0.3162623193546894,0.3213288980351252,0.2934498203911482,0.300891550967457,0.2965806570971498,0.2965806570971498,0.3286713286713286,0.3286713286713286,0.0,0.001446942723829,0.4177051162991599,0.3306348619979946,0.9916288747799178,0.8052916636170678,0.1755063160074549,0.6393037081169295,1.0
0.5384615384615384,0.825672454885938,0.0037151855132368,0.4920535976467315,0.50276944261756,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,0.0009421788910964,0.0027186773131412,6.067347557892608e-05,2.1324007633994736e-05,0.0036916745677916,0.0067088556895101,4.067189978443893e-05,0.0,0.0222547788474954,4.055108930363642e-05,0.0,0.0,0.0,0.0001351650242068,0.0001532942943863,0.0006314145983055,0.0,0.0005935852549398,0.0008484429500675,0.0054102067183462,1.072961373390558e-05,0.006594977748243,0.0067088556895101,0.0,0.0,0.0,0.0,0.0,0.0,0.0032496840584943,0.0,0.0032397084262416,9.49062461868026e-05,0.0032496840584943,0.0056399892768028,0.0030133146461107,0.0027883814011873,0.0295862781231647,0.0,0.6959494830519566,0.0015635734761081,0.0072337962962962,3.1121623303871525e-05,0.0001626915693228,0.0029791859575667,0.4535306291161082,0.4911115915814564,0.4317872389523479,0.1554918055040226,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915872100758348,0.4955919291175577,0.4884915495870016,0.4884915495870016,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4793587888473749,0.5253469840097102,0.5234487542015686,0.5166581277903828,0.1720936011596604,0.3812508904402336,0.0
0.6057692307692307,0.937351038474634,0.0328461765574254,0.4431903066770385,0.4661963581058862,0.0,0.0018758091975818,0.0293511515254525,0.0,0.0293503561402983,0.0112856645433504,0.0071793219417397,0.0595307917888563,0.0,0.077656290976579,0.0365282172467657,0.0358014397852523,0.0,0.0222547788474954,0.0356950963595259,0.0,0.0,0.0008098559468734,0.0004915091789339,0.0372096350573831,0.0,0.0,0.0,0.0008693921587112,3.0281007751937984e-05,0.0,8.054934654342618e-05,0.0365282172467657,0.0032294526077829,0.0,0.0,0.0,0.0,0.0,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0058255830738457,0.0002302532786064,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0014806567008599,0.0072560541310541,0.0002074774886924,0.0014859163331489,0.0016103707878739,0.4527427775650948,0.4911115915814564,0.430968039690781,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4948135471583538,0.4877243195594684,0.4877243195594684,0.3286713286713286,0.3286713286713286,0.0,0.0001463200507242,0.4780629764810056,0.5260963639242175,0.5239502747692472,0.5166361706799385,0.1721267343135225,0.3812573663692057,1.0
0.5192307692307693,0.8835546475995915,0.0453449463635469,0.3979486175578142,0.4262937767181848,0.0368841732267611,0.0018758091975818,0.0047590719809637,0.0063788027477919,0.0480115083765397,0.0,0.0105424264698478,0.2340782687834968,0.0005437621946668,0.2445179641322547,0.1431289301878479,0.0403363566112173,0.0010617199863779,0.0396758954733002,0.0590119727091169,4.044612071144727e-05,0.0,0.0091108794023263,0.0045095967167186,0.0724673227662466,0.0,0.029998778053847,0.0353233530524367,0.0024405828069844,0.0059249838501291,4.291845493562232e-05,0.0725246178940373,0.1431289301878479,0.0527107217826578,0.0041611519932235,0.0021760472860135,0.0,0.0,0.0,0.1035184850855549,0.0101232965606748,0.0938415542601165,0.0012473392355979,0.0949830494874726,0.0068463489575815,0.0957653418760636,0.0287069524328884,0.0295862781231647,0.0,0.6956959167648215,0.0252896164506882,0.016826923076923,0.0062139507863396,0.034696688684259,0.0949011634928942,0.4542574499131699,0.4911221384914754,0.4325545171339563,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4963316680007729,0.4888506785360598,0.4882575716353426,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4971168174848282,0.5194047179270673,0.5115883263084885,0.5162116665446826,0.1738579416028163,0.3822352316439794,1.0
0.3846153846153846,0.6983316309159006,0.0009349473477019,0.4978028261888693,0.507337224597172,9.059977048058144e-05,0.0018758091975818,0.0,0.0,0.0018381434750901,0.0001024107490322,0.0052158327711377,0.0018707654970168,0.0004797901717648,0.0075951665288172,0.0195858533263908,0.0059177614186358,0.0,0.0222547788474954,0.005900183493679,0.0,0.0005085854060206,0.0,0.000356344154727,0.0064587996034787,0.0,0.002270783267484,0.0068111392812588,0.0049440132398998,0.000141311369509,0.0001609442060085,0.013330916852937,0.0195858533263908,0.0,0.0,0.0,0.0,0.0010719803260081,0.0007474382157926,0.0414334717458024,0.003882760112481,0.0377166055055045,0.0012337812004284,0.0386752522517101,0.0060627307034004,0.0387826609270197,0.0196318513412011,0.0295862781231647,0.0076720473000295,0.6960394581861014,0.0071545331785553,0.0072783119658119,0.001348603676501,0.0048915931843078,0.0370989170256451,0.4545459589318508,0.4911115915814564,0.43284296757817,0.156125283934082,0.4843791368811225,0.3145426222681493,0.3213148028077693,0.2921016453057785,0.496276463606503,0.4891662767034138,0.4891662767034138,0.3601398601398601,0.3601398601398601,0.0002354410424919,0.0002113511843795,0.4787216811005766,0.5256214048234735,0.5236995144854079,0.5165190660909024,0.1754897494305239,0.38378297866829,0.0
0.6153846153846154,0.2080354102826013,0.0028171439818915,0.5363834467552405,0.5466026800394607,0.000573798546377,0.002130674577688,0.0009773094246621,1.226692836113837e-05,0.0034964685667475,0.0,0.0002920060817818,0.0057235311962786,0.0031879391412822,0.0089770228561053,0.0991508791604918,0.0129438321063976,0.0002504056571646,0.0222547788474954,0.01315882847903,0.0232868539996157,0.0,0.0008301023455452,0.0,0.0376388590816649,0.0416504029573163,0.0,0.0012575958791098,0.0145597000073322,0.0106690083979328,0.0010300429184549,0.0626170482691959,0.0991508791604918,0.0008880994671403,0.0,0.0004149671568677,0.0,0.0,0.0015069318866787,0.0151752221620428,0.0,0.0151286384225419,9.49062461868026e-05,0.0151752221620428,0.0297053182933619,0.0382821103213534,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0050934590509582,0.0073116987179487,0.0012137433088509,0.0072885823056649,0.0110813639840573,0.4686163218429068,0.4911115915814564,0.4474731741086881,0.1602609931131845,0.4844916600476568,0.3148973579900366,0.3213288980351252,0.2964211273227194,0.5075878439923818,0.500315598167354,0.500315598167354,0.4965034965034965,0.4965034965034965,0.00586555292817,0.0016745516916223,0.4765619938232944,0.5321811177370837,0.5196500026676626,0.5171265461465271,0.1725326154483329,0.382015050058931,0.0
0.5576923076923077,0.4477357848144365,0.0011317783682708,0.501233817415629,0.5108414172969418,0.0016207292274859,0.0018758091975818,0.0,0.0,0.0033566098240776,0.0061651270917395,0.015305146355462,0.0091920315502073,0.0008103122900917,0.0312985414859494,0.0514779508951816,0.0045247488510188,2.003245257316853e-05,0.0258326855229324,0.0081710444946827,7.078071124503271e-05,0.0007992056380325,0.0017715598837856,0.0,0.0104342316378984,0.0002296053084747,0.0193882122927782,0.007867519819711,0.0058762530245419,0.0093871124031007,0.0,0.0414728448015465,0.0514779508951816,0.0105663652510899,0.0020223410450526,6.072690100503021e-05,0.0,0.0,0.0006389391199517,0.109676836974183,0.008371187540558,0.1016008559229669,0.0128665753758965,0.1113618583378467,0.0068979027900934,0.1121633797176894,0.0663964028851001,0.0295862781231647,0.0,0.6966202067792174,0.0092866788277937,0.0080684650997151,0.0006743018382505,0.0378312129198798,0.1089113893473972,0.4556278677519045,0.4911115915814564,0.4339679243106034,0.1579171229219645,0.4843791368811225,0.3142033098385181,0.3213288980351252,0.2934764291099383,0.4964917607441552,0.4893784892642209,0.4893784892642209,0.3618881118881119,0.3618881118881119,0.0002354410424919,0.0002113511843795,0.4837591516748375,0.5240434851443347,0.5223656831883903,0.5193295762277684,0.1730461793331952,0.384359336346799,0.0
